Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2023-05-17,AAPL,457.49,458.04,453.32,455.68,97571620,455.68,-0.0041305155495333645,436.448,401.6486,340.15915,0.20731243214263786,462.42837445536713,410.4676255446328,73.22821844887525
2023-05-18,AAPL,469.07,470.99,459.69,465.34,183470272,465.34,0.02119908707865159,438.48699999999997,403.6706,341.0993,0.21008062467065708,466.8323403577903,410.1416596422096,82.2459410530451
2023-05-19,AAPL,467.17,475.38,453.53,464.45,128262366,464.45,-0.001912580048996415,440.27,405.5924,342.02095,0.21034814791656725,470.4724425641549,410.06755743584506,81.48644621476308
2023-05-22,AAPL,467.13,469.94,461.03,465.48,126436962,465.48,0.002217676822047654,442.462,407.5266,342.94935,0.1958050610766648,473.32761950402715,411.5963804959728,81.14952985841538
2023-05-23,AAPL,466.1,472.65,456.22,464.43,45919011,464.43,-0.0022557360144367378,444.071,409.35580000000004,343.8327,0.18212290274724907,476.03081417505774,412.1111858249423,79.19432009401577
2023-05-24,AAPL,468.84,469.09,460.31,464.7,108589071,464.7,0.0005813577934241643,446.05499999999995,411.1968,344.73985,0.16608415482997724,477.96170973815276,414.14829026184714,78.3314579473294
2023-05-25,AAPL,455.41,462.5,452.05,457.28,78318505,457.28,-0.01596729072519909,447.564,412.8782,345.64144999999996,0.1812813567349866,478.5371567311709,416.59084326882913,64.55223879064226
2023-05-26,AAPL,443.19,457.49,437.82,447.65,64176295,447.65,-0.021059307207837663,448.8245,414.585,346.50875,0.19502581436116198,477.4559618815145,420.1930381184855,53.33944672555782
2023-05-29,AAPL,456.55,467.62,449.67,458.65,85561273,458.65,0.024572768904277842,450.64849999999996,416.40899999999993,347.43155,0.208872490206574,476.65822067271404,424.6387793272859,61.23265740585301
2023-05-30,AAPL,450.45,456.14,449.88,453.01,116758914,453.01,-0.012296958465060515,452.079,418.0794,348.32064999999994,0.21687084454641609,474.97035796479986,429.18764203520016,53.12077815801553
2023-05-31,AAPL,447.92,452.53,440.41,446.47,97744728,446.47,-0.014436767400278105,453.07250000000005,419.505,349.18155,0.2256813596103515,472.8161645401152,433.3288354598849,42.98354762060322
2023-06-01,AAPL,433.58,434.84,430.01,432.43,56296767,432.43,-0.03144668174793386,453.22149999999993,420.9664,349.96455000000003,0.2547422340597362,472.2464401686304,434.1965598313695,39.76211791077286
2023-06-02,AAPL,429.25,434.71,422.18,428.45,107663454,428.45,-0.009203801771385023,452.63800000000003,422.11699999999996,350.75285,0.23975768595358676,473.93501298549126,431.3409870145088,34.49602461550468
2023-06-05,AAPL,416.1,427.84,412.5,420.17,61991149,420.17,-0.01932547555140618,451.48249999999996,423.115,351.4696,0.2458044542365374,477.00573348181695,425.959266518183,27.00442695058949
2023-06-06,AAPL,432.76,433.97,427.62,430.79,87243222,430.79,0.025275483732774884,450.9315,424.19879999999995,352.24070000000006,0.26485128335494557,477.775566893214,424.0874331067861,36.17990004989984
2023-06-07,AAPL,435.97,442.23,432.8,437.51,70858618,437.51,0.015599247893405055,450.3875,425.531,353.02155,0.26542898004094906,477.88152758110397,422.893472418896,34.02594420300352
2023-06-08,AAPL,434.6,438.78,427.56,433.17,73294101,433.17,-0.009919773262325404,449.215,426.7054,353.773,0.2567846071168987,477.57631724353445,420.8536827564655,32.72968197373879
2023-06-09,AAPL,448.71,458.69,437.72,448.2,108692611,448.2,0.03469769374610432,449.203,428.29519999999997,354.58939999999996,0.28162881606434503,477.5659009725359,420.840099027464,41.73680183067791
2023-06-12,AAPL,453.58,466.32,443.69,455.01,52770332,455.01,0.015194109772423081,449.322,430.08740000000006,355.42710000000005,0.2849160733461923,477.76529879452664,420.87870120547336,45.730601879620835
2023-06-13,AAPL,449.64,455.62,449.64,452.95,174182685,452.95,-0.004527373024768688,449.091,431.62299999999993,356.24435000000005,0.2826322252925867,477.3265378165249,420.85546218347514,44.75961109065529
2023-06-14,AAPL,432.89,445.25,427.6,436.43,38613123,436.43,-0.03647201677889389,448.1285,432.8472,356.9645,0.3103181040612509,476.7283691752434,419.52863082475653,41.399224481646826
2023-06-15,AAPL,454.84,457.46,446.22,451.84,62988965,451.84,0.035309213390463556,447.45349999999996,434.35259999999994,357.73175,0.3278406574734774,474.9592944325802,419.94770556741975,51.64973619400664
2023-06-16,AAPL,446.37,448.36,436.98,442.67,92768894,442.67,-0.020294794617563672,446.36449999999996,435.57300000000004,358.4482,0.33474022758556876,472.7382664515527,419.9907335484472,43.6161712958563
2023-06-19,AAPL,433.32,440.7,423.34,432.02,101063830,432.02,-0.024058553775950564,444.6915,436.5210000000001,359.0949,0.34304491655063635,470.1901796561994,419.19282034380063,41.93746638559479
2023-06-20,AAPL,435.37,449.1,428.59,438.85,76848530,438.85,0.015809453266052653,443.4125,437.5856,359.7773,0.34984128322078983,467.2548134474252,419.57018655257485,47.07956461245505
2023-06-21,AAPL,454.47,466.3,444.42,455.36,78184416,455.36,0.03762105503019253,442.9455,438.9354,360.50870000000003,0.37788837765334404,465.355032252781,420.535967747219,58.624840135253535
2023-06-22,AAPL,467.2,472.76,457.38,465.07,94277887,465.07,0.02132378777231203,443.33500000000004,440.19199999999995,361.30375,0.38113666149755027,467.0276384302895,419.64236156971054,63.20496177062695
2023-06-23,AAPL,471.8,474.88,463.48,469.18,72937203,469.18,0.008837379319242222,444.4115,441.535,362.0769,0.3727458143982737,470.7395441034791,418.0834558965209,68.22068554572765
2023-06-26,AAPL,469.93,483.37,463.72,473.54,139672324,473.54,0.009292808730124946,445.15600000000006,442.9382,362.87225,0.3646648563921405,473.909716757445,416.40228324255514,66.66926615508564
2023-06-27,AAPL,475.01,484.61,475.0,479.81,111917979,479.81,0.013240697723529093,446.496,444.3358,363.73184999999995,0.3627880035298243,479.03905481728856,413.9529451827114,66.55188604686396
2023-06-28,AAPL,487.52,493.37,477.56,485.46,113426650,485.46,0.011775494466559566,448.4455,445.7066,364.61620000000005,0.35785594301950363,485.35982782736676,411.5311721726332,70.25331163542066
2023-06-29,AAPL,486.28,493.62,481.74,487.68,54356486,487.68,0.004572982326041419,451.2080000000001,446.96899999999994,365.5268,0.3318480836191078,491.21561169681513,411.20038830318504,66.97626418182261
2023-06-30,AAPL,486.21,497.47,479.75,488.61,77499482,488.61,0.0019069881889763884,454.216,448.16540000000003,366.42215,0.32730362410808633,496.0248746056192,412.40712539438084,65.21739129607752
2023-07-03,AAPL,483.56,493.1,483.52,488.31,70940411,488.31,-0.0006139866150918216,457.62300000000005,449.49879999999996,367.33055,0.3139671768212543,498.8515854334224,416.3944145665777,66.27393224477325
2023-07-04,AAPL,483.37,487.25,478.72,482.99,53505587,482.99,-0.010894718518973612,460.233,450.51359999999994,368.2221,0.3134072238207879,500.9147300775686,419.5512699224314,73.89162560514694
2023-07-05,AAPL,484.5,492.36,469.88,481.12,92396796,481.12,-0.003871715770512818,462.4135,451.63560000000007,369.14635000000004,0.31305224663281705,502.6394551062421,422.1875448937579,67.44934444643278
2023-07-06,AAPL,473.51,473.51,465.91,469.21,64519553,469.21,-0.024754738942467602,464.2155000000001,452.4778,370.02055,0.326534493412374,502.0855589828864,426.3454410171137,65.31625114364692
2023-07-07,AAPL,469.3,475.77,461.59,468.68,103978917,468.68,-0.0011295581935593102,465.2395,453.4026,370.9442000000001,0.3062981378590555,502.386818370296,428.09218162970404,73.95452168014424
2023-07-10,AAPL,462.07,466.29,457.59,461.94,52140917,461.94,-0.014380814201587433,465.58599999999996,454.198,371.86699999999996,0.3079168188454646,502.4598340547006,428.7121659452993,65.10532512218401
2023-07-11,AAPL,450.73,457.13,450.73,454.51,159117493,454.51,-0.016084339957570304,465.66400000000004,454.8002,372.73625,0.31332108755075994,502.4317372305055,428.89626276949457,49.3689680669463
2023-07-12,AAPL,456.33,458.5,453.28,455.89,55896041,455.89,0.0030362368264724715,466.637,455.38599999999997,373.5953,0.2814971275122275,501.10540084542606,432.16859915457394,42.22297525260722
2023-07-13,AAPL,464.55,469.62,461.7,465.66,87334674,465.66,0.021430608260764705,467.3280000000001,456.1102,374.49365000000006,0.26367999451958396,501.09434674687867,433.5616532531215,47.27891155439234
2023-07-14,AAPL,473.29,482.83,461.73,472.28,109812059,472.28,0.014216381050551785,468.8085,456.75339999999994,375.44520000000006,0.2538805616624781,500.55903105231647,437.0579689476835,49.05885866915408
2023-07-17,AAPL,460.42,466.36,456.53,461.44,63673627,461.44,-0.0229524858135004,470.2795,457.11660000000006,376.34310000000005,0.25232159188364695,497.21443640137676,443.3445635986232,37.155642560198864
2023-07-18,AAPL,452.43,465.72,443.88,454.8,112506848,454.8,-0.014389736477115056,471.07699999999994,457.3764,377.2074,0.25540492006104826,494.85298354817417,447.3010164518257,28.855172408221094
2023-07-19,AAPL,457.68,469.09,453.74,461.42,48928164,461.42,0.01455584872471416,471.38,457.63699999999994,378.1286,0.22379702456284667,494.45680539778544,448.30319460221455,32.92587775733469
2023-07-20,AAPL,453.14,461.06,448.57,454.82,143004159,454.82,-0.014303671275627483,470.86749999999995,457.601,378.98470000000003,0.21596400290848974,494.9669622128007,446.7680377871992,29.538573326710164
2023-07-21,AAPL,449.78,460.97,445.91,453.44,80454060,453.44,-0.003034167362912843,470.08050000000003,457.7010000000001,379.81465000000003,0.2128621744416419,495.4086914703111,444.75230852968895,29.157202625126104
2023-07-24,AAPL,454.4,464.37,450.34,457.35,63020626,457.35,0.00862297106563159,469.271,457.79540000000003,380.66839999999996,0.2124195670431456,495.1622656680508,443.37973433194924,34.411478593363825
2023-07-25,AAPL,455.3,460.01,441.81,450.91,70976861,450.91,-0.014081119492729832,467.826,457.6622,381.4889,0.20912646106014462,494.4559952763779,441.19600472362214,32.59993087828133
2023-07-26,AAPL,451.27,456.59,446.96,451.78,110563978,451.78,0.0019294315938878093,466.142,457.5842,382.30875,0.20271024830715428,492.33277025050336,439.95122974949663,38.498086306731224
2023-07-27,AAPL,443.26,448.32,437.63,442.97,63322740,442.97,-0.019500641905352056,463.90649999999994,457.1368,383.1275,0.2079214932198556,489.9889605514879,437.824039448512,34.705532415397045
2023-07-28,AAPL,442.43,449.19,429.1,439.15,59280686,439.15,-0.00862360882226798,461.4335,456.6308,383.93185000000005,0.20683067260216592,487.02834674693094,435.838653253069,35.954640693906484
2023-07-31,AAPL,445.78,451.97,430.84,441.41,73215854,441.41,0.005146305362632386,459.08849999999995,456.1494,384.7612,0.20953291153902567,482.84303709568906,435.33396290431085,41.37704054003058
2023-08-01,AAPL,431.84,440.98,421.28,431.13,49960954,431.13,-0.023289005686323416,456.4955,455.48339999999996,385.55925,0.21861624222081588,480.5841245046332,432.40687549536676,35.41126560811034
2023-08-02,AAPL,436.85,439.95,428.32,434.13,165710816,434.13,0.006958458005705825,454.146,454.87199999999996,386.37755000000004,0.22306875712610524,477.2689677570516,431.02303224294843,29.811755661193914
2023-08-03,AAPL,432.65,443.1,425.21,434.15,63781858,434.15,4.6069149793881436e-05,452.3929999999999,454.4094,387.1585,0.2110312645680301,476.0179022052884,428.7680977947114,23.331934531729658
2023-08-04,AAPL,436.21,444.27,431.55,437.91,111572360,437.91,0.008660601174709237,450.8544999999999,454.2146,387.94435,0.21548347149102995,474.01661650630297,427.69238349369687,31.7342027566484
2023-08-07,AAPL,438.68,446.11,432.96,439.53,86991870,439.53,0.0036993902856750083,449.73400000000004,453.8322,388.74980000000005,0.21269343181387185,472.80616541291766,426.6618345870824,37.14430037851454
2023-08-08,AAPL,450.32,452.85,444.69,448.77,53958380,448.77,0.021022455805064455,449.447,453.74739999999997,389.589,0.2216210460112662,472.4115705151718,426.48242948482823,39.80003224387677
2023-08-09,AAPL,451.41,457.33,442.2,449.77,79809676,449.77,0.00222831294426995,449.1410000000001,453.81340000000006,390.40289999999993,0.22146651244119353,471.9063197926603,426.3756802073398,45.52384327889853
2023-08-10,AAPL,445.38,450.93,443.13,447.03,109467504,447.03,-0.006092002579096034,448.20949999999993,454.10540000000003,391.18255,0.20620469945668948,469.6126925557352,426.8063074442647,44.45213777700656
2023-08-11,AAPL,444.72,453.21,442.79,448.0,74196879,448.0,0.002169876742053267,446.9955,454.4964,391.9653,0.19793946514639194,465.1593049282804,428.8316950717196,41.47364580374554
2023-08-14,AAPL,453.02,461.81,441.84,451.82,128930282,451.82,0.008526785714285667,446.51449999999994,455.1294,392.7807,0.18611482888761868,463.54168009842505,429.48731990157484,50.87148054563872
2023-08-15,AAPL,448.94,456.44,448.17,452.31,120377518,452.31,0.0010845026780577083,446.39000000000004,455.55980000000005,393.58284999999995,0.17931674842236361,463.19708747738963,429.58291252261046,50.511286885835304
2023-08-16,AAPL,453.44,455.64,449.83,452.73,115537202,452.73,0.0009285666909863988,445.95550000000003,455.8642,394.37799999999993,0.17074965930414493,461.530718474399,430.38028152560105,61.23388579978644
2023-08-17,AAPL,449.88,451.0,445.28,448.14,66564002,448.14,-0.01013849314160764,445.6215,456.16360000000003,395.1298499999999,0.16701066133758546,460.6740525374829,430.56894746251714,60.1673829259818
2023-08-18,AAPL,445.64,454.43,433.29,443.86,51940023,443.86,-0.009550586870174405,445.14250000000004,456.0768,395.84549999999996,0.16980390986686728,459.75062301062957,430.5343769893705,52.64979448978806
2023-08-21,AAPL,436.97,441.35,428.18,434.76,62589128,434.76,-0.020501960077501935,444.01300000000003,455.6718,396.4913,0.17910123609895276,458.13200413958754,429.89399586041253,54.028856808958835
2023-08-22,AAPL,449.8,452.36,440.59,446.48,86532754,446.48,0.02695740178489281,443.7915,455.54240000000004,397.2074,0.20163463916330313,457.5902875515818,429.99271244841816,61.48409892392082
2023-08-23,AAPL,438.37,447.67,429.07,438.37,99518277,438.37,-0.01816430747177933,443.121,455.5812,397.85214999999994,0.21093424146506706,456.584527183078,429.65747281692194,53.41092788962573
2023-08-24,AAPL,435.98,443.41,424.56,433.98,33562120,433.98,-0.010014371421401935,442.67150000000004,455.224,398.46985,0.20267655008240837,456.7428239940784,428.6001760059217,46.85549686900341
2023-08-25,AAPL,430.5,434.48,424.48,429.48,79740798,429.48,-0.010369141435089158,442.188,454.9602,399.01545,0.20364579117739728,457.3880659278006,426.9879340721994,42.31298759993302
2023-08-28,AAPL,432.7,443.65,427.21,435.43,85222230,435.43,0.013853962931917652,441.889,455.0284,399.60675,0.20941501924698136,457.38587085558726,426.39212914441276,39.25579896021941
2023-08-29,AAPL,429.54,442.51,424.8,433.65,71593832,433.65,-0.004087913097398088,442.015,454.92440000000005,400.14675000000005,0.19220648989626393,457.1809889572553,426.8490110427447,37.17785554374024
2023-08-30,AAPL,440.09,449.99,434.0,441.99,134093346,441.99,0.019232099619509002,442.408,454.657,400.72304999999994,0.2024584660026382,457.11405117125565,427.7019488287444,46.31901839543582
2023-08-31,AAPL,437.2,441.22,434.18,437.7,94702335,437.7,-0.009706101948007917,442.5855,454.1096,401.29325000000006,0.2059804423267666,456.95369070758335,428.2173092924167,42.8252995179778
2023-09-01,AAPL,440.71,449.58,429.78,439.68,135111909,439.68,0.004523646333104869,442.6740000000001,453.51959999999997,401.88449999999995,0.2043199033524773,456.9423918615501,428.4056081384501,41.32113239092803
2023-09-04,AAPL,437.4,441.21,427.5,434.36,73379340,434.36,-0.012099708879184878,442.41549999999995,452.736,402.4563,0.2084675849780764,457.10484232338854,427.72615767661136,37.99652266240539
2023-09-05,AAPL,445.98,453.49,443.93,448.71,116398265,448.71,0.033037112072934915,442.4125,452.11400000000003,403.08910000000003,0.22834187645550014,457.0964014964298,427.72859850357025,47.733934603514356
2023-09-06,AAPL,437.63,446.89,434.98,440.94,153861553,440.94,-0.01731630674600515,441.971,451.22360000000003,403.66985,0.23631540504600926,456.24882660738456,427.69317339261545,46.081845878916575
2023-09-07,AAPL,447.25,447.25,440.59,443.14,135193084,443.14,0.004989340953417631,441.77650000000006,450.3328000000001,404.27495000000005,0.23635146386778175,455.86893212354977,427.68406787645034,49.59910912367051
2023-09-08,AAPL,444.02,450.91,444.02,447.52,51685123,447.52,0.00988400956808233,441.75250000000005,449.51099999999997,404.902,0.23900590665207727,455.80187440071956,427.70312559928055,57.49882462617555
2023-09-11,AAPL,450.27,459.61,441.31,450.46,72280631,450.46,0.006569538791562302,441.6845,448.754,405.4906,0.23818515315888417,455.54054101576423,427.8284589842358,52.60812580948211
2023-09-12,AAPL,450.13,451.61,447.12,449.36,69683304,449.36,-0.0024419482306974327,441.537,448.0814000000001,406.02945,0.23829237054818558,454.9732339648004,428.10076603519957,57.93043728083381
2023-09-13,AAPL,449.01,454.62,442.66,448.64,97293136,448.64,-0.0016022787965106478,441.3325,447.4318,406.5529,0.23829981188001798,454.16224976164114,428.50275023835883,61.170374872654875
2023-09-14,AAPL,445.37,456.03,442.15,449.09,105274166,449.09,0.0010030313837374738,441.38,447.0294,407.07705000000004,0.23549343716690838,454.3224100903321,428.4375899096679,65.9249634412384
