Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2023-04-12,MSFT,384.04,393.15,376.35,384.75,36644049,384.75,0.016754314103749834,390.7465,391.5978,364.04285000000004,0.2351392108641816,405.2842277236807,376.20877227631934,41.927974796837006
2023-04-13,MSFT,389.7,398.82,384.3,391.56,54397024,391.56,0.017699805068226215,390.95899999999995,391.69599999999997,364.41665,0.24317438059617988,405.40920764736904,376.50879235263085,50.2079141421474
2023-04-14,MSFT,397.56,404.48,389.43,396.96,25560729,396.96,0.013790989886607319,391.495,391.8982,364.80559999999997,0.24715425425687765,406.00334605537824,376.98665394462176,55.32162230981007
2023-04-17,MSFT,402.62,406.33,393.75,400.04,28051543,400.04,0.007758968158000812,392.0535,392.04339999999996,365.2175,0.24744848181835224,406.99003560197013,377.11696439802984,59.03304615113204
2023-04-18,MSFT,402.95,409.82,391.62,400.72,22465913,400.72,0.0016998300169983604,392.853,392.15520000000004,365.6408,0.24323486066766753,407.850656097554,377.855343902446,50.06269591377937
2023-04-19,MSFT,401.21,402.1,394.1,398.1,22287878,398.1,-0.006538231183869092,393.26550000000003,392.21,366.0062,0.24135283089930748,408.3688345568549,378.16216544314517,49.766282320088415
2023-04-20,MSFT,396.35,397.94,388.02,392.98,16479563,392.98,-0.012861090178347134,393.0875,392.16079999999994,366.32380000000006,0.2384584954860257,408.11205096095694,378.062949039043,37.38897267431802
2023-04-21,MSFT,393.07,403.26,387.02,395.14,25854376,395.14,0.00549646292432171,393.28200000000004,392.25659999999993,366.66900000000004,0.23417876181245648,408.3071096501638,378.2568903498363,44.63699378648453
2023-04-24,MSFT,388.27,394.64,383.08,388.86,18231979,388.86,-0.01589310117932874,393.289,392.16799999999995,366.96905000000004,0.24026158434510134,408.3052885595844,378.27271144041555,43.90025115510218
2023-04-25,MSFT,379.92,392.38,374.9,383.64,29833722,383.64,-0.013423854343465602,393.17150000000004,391.97619999999995,367.23960000000005,0.24383530490512875,408.46252974052965,377.8804702594704,42.675270306985425
2023-04-26,MSFT,393.0,394.69,385.39,390.04,26759242,390.04,0.01668230632885015,392.6415,391.96439999999996,367.53245000000004,0.20888055701105826,407.57316085165746,377.70983914834255,52.07489877312674
2023-04-27,MSFT,397.95,405.68,395.76,400.72,28048878,400.72,0.02738180699415449,392.75750000000005,392.041,367.87485,0.23138688736748522,407.91190929406616,377.60309070593394,60.51558402494589
2023-04-28,MSFT,406.01,412.27,393.91,403.09,48858472,403.09,0.005914354162507296,392.51050000000004,392.2996,368.2005,0.21499482259033234,406.7502345850293,378.27076541497075,65.19222204374807
2023-05-01,MSFT,408.15,415.4,403.7,409.55,24625651,409.55,0.01602619762335955,392.937,392.73040000000003,368.54955,0.21317408106079508,408.68135651605706,377.19264348394296,72.3642631282232
2023-05-02,MSFT,407.23,414.56,402.05,408.31,33837397,408.31,-0.0030277133439140513,393.5695,393.02060000000006,368.8932,0.206911371437423,410.72737923956345,376.41162076043656,68.25790451091737
2023-05-03,MSFT,397.2,405.57,396.22,400.89,56796778,400.89,-0.018172466998114256,394.012,393.12440000000004,369.17409999999995,0.2154628667769923,411.4578568147122,376.5661431852878,57.16259786887337
2023-05-04,MSFT,403.11,408.77,400.25,404.51,42162139,404.51,0.00902990845369045,394.8585,393.3028,369.4668,0.21180483437117267,412.630188039939,377.08681196006097,55.9589581565363
2023-05-05,MSFT,411.08,415.3,400.52,407.91,39652091,407.91,0.008405231020246706,395.93999999999994,393.5182,369.77284999999995,0.21181016911738268,414.1410086475696,377.7389913524303,56.18030468373607
2023-05-08,MSFT,404.6,411.5,404.6,408.48,22113771,408.48,0.0013973670662645876,397.233,393.72180000000003,370.07340000000005,0.20690402711048167,415.1212885533482,379.3447114466518,56.104468206647844
2023-05-09,MSFT,406.5,416.46,398.06,407.26,27405207,407.26,-0.0029866823345084947,398.6755,394.06520000000006,370.36945,0.20140906532711905,414.7318212342793,382.6191787657207,57.36808235516159
2023-05-10,MSFT,409.08,421.45,404.45,412.95,14754753,412.95,0.013971418749693099,400.0855,394.55740000000003,370.693,0.19925789946029607,415.94445526523356,384.2265447347665,65.91742386540975
2023-05-11,MSFT,406.4,411.05,403.86,407.45,30521812,407.45,-0.013318803729265083,400.88,394.7586,371.0026,0.20059875595371796,416.531351379335,385.228648620665,59.31587708747657
2023-05-12,MSFT,400.59,410.84,395.61,403.23,27900926,403.23,-0.010357099030555816,401.19350000000003,394.94520000000006,371.30850000000004,0.20019279940503215,416.7652237324392,385.62177626756085,61.22480861026171
2023-05-15,MSFT,395.76,404.52,390.95,397.74,25234948,397.74,-0.01361505840339261,401.0785,395.05379999999997,371.61,0.20474737369598897,416.7199083024395,385.43709169756056,60.96764155486081
2023-05-16,MSFT,401.38,401.83,394.91,398.37,37703530,398.37,0.0015839493136220462,400.961,395.23119999999994,371.94655000000006,0.20473345424200048,416.64898521160103,385.273014788399,57.118441278419766
2023-05-17,MSFT,392.0,396.61,388.4,392.51,15421550,392.51,-0.0147099430177976,400.6815,395.2978,372.27340000000004,0.21006612872875707,416.777971368773,384.58502863122703,42.35425590253379
2023-05-18,MSFT,387.16,394.05,383.79,388.92,48077820,388.92,-0.009146263789457487,400.47850000000005,395.3528,372.58565000000004,0.20759525762124345,417.07845849707695,383.87854150292316,37.0970679198806
2023-05-19,MSFT,385.94,392.56,377.94,385.25,35858538,385.25,-0.009436387946107239,399.98400000000004,395.2784,372.8765,0.20869764052031814,417.7983672354484,382.1696327645517,26.688411351234905
2023-05-22,MSFT,381.25,390.83,377.18,384.0,24303545,384.0,-0.0032446463335495945,399.74100000000004,395.15439999999995,373.16665,0.20158271960813154,418.3108362093348,381.1711637906653,26.68329176340754
2023-05-23,MSFT,374.43,382.13,370.35,376.24,23556080,376.24,-0.020208333333333273,399.371,394.787,373.47025,0.20864327162161203,419.5194029927265,379.22259700727346,26.51038688067193
2023-05-24,MSFT,377.2,384.53,369.17,376.85,30299169,376.85,0.0016213055496492323,398.7115,394.5439999999999,373.7411,0.19841658485867486,420.9055260098463,376.5174739901537,22.038010507308343
2023-05-25,MSFT,381.63,391.38,375.91,383.64,45934493,383.64,0.018017778957144737,397.85749999999996,394.47060000000005,374.02049999999997,0.1823842456586072,421.01944690024885,374.69555309975107,27.03878901838135
2023-05-26,MSFT,385.9,391.2,377.85,384.53,26037008,384.53,0.0023198832238555678,396.92949999999996,394.4364,374.29344999999995,0.18072474850845896,420.6882856104565,373.17071438954343,27.477901064797933
2023-05-29,MSFT,393.0,401.22,384.92,393.07,26482607,393.07,0.02220893038254501,396.1055,394.5204,374.56375,0.19012482167300687,419.1538185595063,373.0571814404937,38.27078855123506
2023-05-30,MSFT,402.82,405.32,395.96,400.64,25181842,400.64,0.01925865621899403,395.722,394.8386,374.89425000000006,0.20442177256359903,418.16251373836025,373.2814862616397,40.1314734557986
2023-05-31,MSFT,408.82,414.36,396.02,405.19,50992852,405.19,0.011356829073482455,395.937,395.14539999999994,375.20205000000004,0.1980438959077055,418.66652830222256,373.20747169777746,48.16020839019468
2023-06-01,MSFT,402.66,412.8,398.76,405.78,21570412,405.78,0.0014561070115253205,396.0005,395.33020000000005,375.53515,0.19558125610004493,418.83771383594996,373.16328616405,52.20626404687853
2023-06-02,MSFT,404.73,414.78,397.36,406.07,24706658,406.07,0.0007146729755040937,395.9085,395.62660000000005,375.86334999999997,0.1932077200746604,418.5577544550114,373.25924554498863,57.919756592301255
2023-06-05,MSFT,409.12,417.14,404.06,410.6,44891572,410.6,0.011155712069347734,396.0145,396.06419999999997,376.2436,0.19730967497352878,418.92976402341,373.09923597659,60.82492475037089
2023-06-06,MSFT,405.67,412.35,404.69,408.52,26514192,408.52,-0.005065757428154072,396.0775,396.5148,376.61245,0.19791059495996707,419.1294604143942,373.02553958560577,65.18687154405963
2023-06-07,MSFT,400.52,404.36,391.74,398.05,39397382,398.05,-0.025629100166454477,395.3325,396.46299999999997,376.91920000000005,0.21092946096892243,417.01064895475844,373.6543510452415,57.66068130882279
2023-06-08,MSFT,403.05,405.95,395.98,400.97,17363387,400.97,0.007335761838964894,395.0085,396.5144,377.24350000000004,0.20863638187257108,416.1101250558917,373.9068749441084,63.358259672212526
2023-06-09,MSFT,394.7,402.31,387.34,394.82,23029104,394.82,-0.015337805820884398,394.58799999999997,396.25019999999995,377.5195,0.2124031013838084,415.3319493778043,373.84405062219565,58.48760588611818
2023-06-12,MSFT,389.99,395.36,384.04,389.7,45270220,389.7,-0.012967934755078292,394.186,396.02380000000005,377.76685,0.2119038937745459,414.9843029671948,373.38769703280514,61.01472993691967
2023-06-13,MSFT,386.42,398.33,381.39,389.86,19074262,389.86,0.00041057223505269747,393.7605,395.9078,378.02674999999994,0.2117597199807681,414.54658894630364,372.9744110536963,60.725474017309836
2023-06-14,MSFT,389.93,396.72,382.27,389.49,23531882,389.49,-0.0009490586364335751,393.60949999999997,395.8568,378.29745,0.20547907784249783,414.4775541296339,372.741445870366,55.39369351326736
2023-06-15,MSFT,384.25,389.16,374.88,382.02,27703255,382.02,-0.019178926288223153,393.2645,395.74559999999997,378.5110000000001,0.2141084553466826,414.67995971340054,371.84904028659946,47.93619469378217
2023-06-16,MSFT,383.63,386.64,379.48,383.06,16830858,383.06,0.0027223705565153633,393.155,395.68120000000005,378.7445,0.2119488056390134,414.7645198319597,371.5454801680402,40.611517528258126
2023-06-19,MSFT,386.61,398.03,378.85,388.44,21186237,388.44,0.014044797159713962,393.377,395.79760000000005,378.98255000000006,0.21746831067656514,414.6795593717965,372.07444062820355,38.06729263433217
2023-06-20,MSFT,383.78,390.85,374.15,382.5,26152126,382.5,-0.015291936978683918,393.69,395.87940000000003,379.16075000000006,0.2118370506004953,414.0975238963081,373.2824761036919,28.394591498809362
2023-06-21,MSFT,388.46,397.63,381.44,389.53,25471202,389.53,0.018379084967320214,394.324,395.975,379.41350000000006,0.2207474473901412,413.263789805966,375.38421019403404,36.217133155096896
2023-06-22,MSFT,381.61,385.7,376.85,381.27,41721502,381.27,-0.021205041973660577,394.2055,395.76919999999996,379.59714999999994,0.22624324011727215,413.4538901992502,374.9571098007497,31.470412426171777
2023-06-23,MSFT,392.8,399.07,386.73,392.9,46314667,392.9,0.03050331785873528,394.624,395.68800000000005,379.7878,0.25117310982748636,413.3433324217298,375.9046675782702,38.04377194633054
2023-06-26,MSFT,389.87,393.83,387.78,390.8,17751000,390.8,-0.005344871468566992,394.5105,395.5032,379.96100000000007,0.23936515888743695,413.29691219491707,375.7240878050829,38.03349540069601
2023-06-27,MSFT,393.47,397.93,385.58,391.76,26137818,391.76,0.0024564994882292357,394.0665,395.324,380.12325000000004,0.2284475765736061,412.6617221084502,375.47127789154985,45.1262978361728
2023-06-28,MSFT,384.6,384.69,378.65,381.67,32739265,381.67,-0.025755564631406935,392.8905,394.9954,380.20805,0.2394921912461033,411.4986323195127,374.28236768048725,36.5411436469794
2023-06-29,MSFT,377.72,387.62,375.36,381.49,45851816,381.49,-0.0004716116016454386,391.67600000000004,394.76560000000006,380.29825000000005,0.23912703684275385,409.908875339818,373.4431246601821,39.86003346176723
2023-06-30,MSFT,386.19,389.75,375.99,382.87,33323802,382.87,0.0036173949513749193,390.516,394.52020000000005,380.38995,0.23994146616062484,407.8214641811703,373.2105358188297,44.49104693300735
2023-07-03,MSFT,382.65,387.46,377.66,382.56,28085156,382.56,-0.0008096743019824215,389.114,394.39420000000007,380.51265,0.2343870009637004,403.93322279372245,374.2947772062775,44.12616671036744
2023-07-04,MSFT,381.23,385.39,374.02,379.71,32638508,379.71,-0.007449811794228434,387.6735,394.3156000000001,380.61690000000004,0.2347605680220876,399.92942063150616,375.4175793684938,42.43268337056547
2023-07-05,MSFT,377.53,383.3,366.42,374.86,32732987,374.86,-0.012772905638513521,386.514,394.01200000000006,380.6836,0.22285456363290823,399.0217767808459,374.0062232191541,44.225806441626446
2023-07-06,MSFT,380.74,383.73,378.26,380.99,17249619,380.99,0.01635277170143512,385.515,393.6174,380.76709999999997,0.2305160979742758,396.2234806529315,374.80651934706844,48.457296159212966
2023-07-07,MSFT,383.87,389.26,373.37,381.31,27004279,381.31,0.0008399170581905313,384.8395,393.1818,380.8241,0.22562302820218313,394.7513525008938,374.9276474991062,44.25278090247397
2023-07-10,MSFT,387.27,393.06,386.5,389.78,44814879,389.78,0.022212897642338136,384.84350000000006,392.7864,380.94265000000007,0.23650057237733849,394.7636724836184,374.92332751638173,55.6381660350227
2023-07-11,MSFT,384.44,389.29,384.44,387.07,23010096,387.07,-0.006952639950741357,384.704,392.36159999999995,381.06055,0.2378193065436889,394.40315329997,375.00484670003004,47.95816731953165
2023-07-12,MSFT,386.09,388.23,381.53,384.88,26328565,384.88,-0.005657891337484178,384.4735,392.0414,381.11785000000003,0.2385883290147138,393.90928914779164,375.03771085220836,53.33210262605412
2023-07-13,MSFT,392.34,397.36,381.55,389.46,22688750,389.46,0.0118998129287049,384.8455,391.7404,381.20125,0.23170190401573865,394.458976231969,375.232023768031,46.34974531729845
2023-07-14,MSFT,383.85,385.85,375.87,380.86,9907896,380.86,-0.022081856930108223,384.7355,391.1994,381.23564999999996,0.24565826585402925,394.4843903011953,374.9866096988047,40.73107048544878
2023-07-17,MSFT,375.67,383.01,366.19,374.6,25206752,374.6,-0.016436485847818094,384.0435,390.5218,381.23974999999996,0.24608486492425233,394.61527826994836,373.4717217300516,35.437881865306665
2023-07-18,MSFT,380.74,386.45,374.65,380.55,28207632,380.55,0.0158836091831287,383.946,389.98760000000004,381.29425000000003,0.2481177758065366,394.6132531856048,373.2787468143953,48.977729085693895
2023-07-19,MSFT,373.24,376.55,372.47,374.51,20366236,374.51,-0.015871764551307344,383.195,389.2188,381.2753,0.2439642879132,394.3123728437455,372.0776271562545,44.24472294493028
2023-07-20,MSFT,368.74,372.3,358.17,365.24,15752845,365.24,-0.024752343061600457,382.3935,388.3746,381.22315000000003,0.24798823653030247,396.1041125242076,368.6828874757924,37.13702027550095
2023-07-21,MSFT,373.71,377.77,372.37,375.07,17577738,375.07,0.02691381009747018,381.502,387.8114,381.24879999999996,0.24199761763733124,394.64302391266267,368.36097608733735,45.20179371386513
2023-07-24,MSFT,369.76,375.62,360.32,367.97,33938527,367.97,-0.01892979977070941,380.3605,387.216,381.24985,0.24903454449642712,394.0553910565993,366.6656089434007,42.8675577083822
2023-07-25,MSFT,369.3,372.15,365.98,369.07,55030398,369.07,0.0029893741337607693,379.226,386.63,381.3065,0.2491933621691389,392.70227685580227,365.74972314419773,46.314449387034955
2023-07-26,MSFT,370.37,373.97,365.17,369.57,43460355,369.57,0.0013547565502478598,378.621,386.1712,381.38120000000004,0.2342948555423775,392.70789110670376,364.5341088932962,42.16950081472332
2023-07-27,MSFT,354.7,362.64,348.27,355.45,14601692,355.45,-0.03820656438563741,377.319,385.5018,381.40845,0.26795529873596463,394.7144160931015,359.92358390689856,35.089944643781564
2023-07-28,MSFT,357.56,362.8,345.74,354.27,35188761,354.27,-0.0033197355464903433,375.889,384.8822,381.4139,0.2666765780566114,395.872662695721,355.90533730427904,27.646984761588044
2023-07-31,MSFT,357.15,361.08,352.21,356.64,19175067,356.64,0.0066898128546024616,374.593,384.335,381.44705,0.26908722863151124,396.0618347929722,353.12416520702783,30.7624225511357
2023-08-01,MSFT,361.7,366.3,350.82,358.56,19805684,358.56,0.0053835800807537915,373.5355,383.9814,381.4672,0.2703561702446422,396.00341347208257,351.06758652791746,33.30373001184657
2023-08-02,MSFT,359.69,366.47,359.69,363.27,20781965,363.27,0.01313587684069617,372.956,383.70980000000003,381.47515,0.27320964586998187,395.87344304648735,350.0385569535127,33.41355287564545
2023-08-03,MSFT,361.98,369.09,353.81,361.45,33158616,361.45,-0.005010047622980185,371.979,383.26599999999996,381.45335,0.26517545704862394,395.1192860374339,348.8387139625661,36.55258416915978
2023-08-04,MSFT,366.81,371.85,358.59,365.22,36692676,365.22,0.010430211647530996,371.17449999999997,382.87979999999993,381.4552,0.2689339669437233,394.06631924663424,348.2826807533657,43.269230760537184
2023-08-07,MSFT,363.63,365.06,358.65,361.86,24038660,361.86,-0.009199934286183709,369.7785,382.25559999999996,381.43589999999995,0.25410504183125054,391.25449421139683,348.3025057886032,36.07094946333294
2023-08-08,MSFT,357.8,358.85,351.0,354.93,24202296,354.93,-0.019151052893384146,368.17150000000004,381.3414,381.41985,0.25987179042807657,388.99972000125285,347.3432799987472,35.59870549428683
2023-08-09,MSFT,345.22,351.34,345.22,348.68,30101690,348.68,-0.017609106020905485,366.3615,380.2112,381.37519999999995,0.26418972804424523,387.3669762533754,345.35602374662454,37.25369457325196
2023-08-10,MSFT,338.33,346.08,337.42,341.75,31376952,341.75,-0.01987495698061259,363.976,378.93059999999997,381.31660000000005,0.26162305257803353,384.771827921651,343.180172078349,23.155011274183536
2023-08-11,MSFT,346.56,349.9,343.61,346.75,40019470,346.75,0.014630577907827291,362.27049999999997,377.7442,381.265,0.26484108792799077,382.8295635410216,341.7114364589783,32.30486990573267
