Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2023-07-04,AAPL,483.37,487.25,478.72,482.99,53505587,482.99,-0.0108947185189736,460.233,450.5136,368.2221,0.3134072238207879,500.9147300775686,419.5512699224314,73.89162560514694,12.219286361502213,9.138707983106634,3.080578378395579,16.23428571428571,-0.0006139866150918,488.31,0.0019069881889763,488.61,0.0045729823260414,487.68,0.013240697723529,479.81,0.0158094532660526,438.85,486.61,2.3696940730229743,0.13118798344172763,488.61,482.99,477.601,11.412687335691007,0.2083259674280806,488.61,455.36,460.233,20.340865038784308,0.3134072238207874,488.61,432.02,450.51359999999994,19.11305161080539,0.2716019226102425,488.61,420.17,1,7,3,1.0494466933030673,1.0720875019065528,0.017660821134976527,-0.0007861472577926005,481.12,-0.003871715770512818
2023-07-05,AAPL,484.5,492.36,469.88,481.12,92396796,481.12,-0.0038717157705128,462.4135,451.63560000000007,369.14635,0.313052246632817,502.6394551062421,422.1875448937579,67.44934444643278,11.872699873727015,9.685506361230711,2.187193512496304,16.337857142857143,-0.0108947185189736,482.99,-0.0006139866150918,488.31,0.0019069881889763,488.61,0.0117754944665595,485.46,0.0376210550301925,455.36,485.742,3.4464576016138255,0.09483846787929066,488.61,481.12,480.17699999999996,8.324050896850272,0.148062759473634,488.61,465.07,462.4135,20.11297755312105,0.3130522466328166,488.61,432.02,451.63560000000007,19.23220737858295,0.2684699180321384,488.61,420.17,2,7,3,1.0404540524854045,1.065283604744477,0.046724309943368174,-0.006976264189872073,469.21,-0.024754738942467602
2023-07-06,AAPL,473.51,473.51,465.91,469.21,64519553,469.21,-0.0247547389424676,464.2155000000001,452.4778,370.02055,0.326534493412374,502.0855589828864,426.3454410171137,65.31625114364692,10.515770860527425,9.851559261090054,0.6642115994373707,16.362857142857145,-0.0038717157705128,481.12,-0.0108947185189736,482.99,-0.0006139866150918,488.31,0.0045729823260414,487.68,0.021323787772312,465.07,482.04800000000006,7.887256810813767,0.16990491342039796,488.61,469.21,480.591,7.556807747544855,0.186395654241552,488.61,469.18,464.2155000000001,18.935029491443178,0.32653449341237356,488.61,432.02,452.4778,19.057063106487764,0.27534309641955784,488.61,420.17,3,7,3,1.010759011706824,1.0369790517876523,0.01619743824723209,-0.009081117611013347,468.68,-0.0011295581935593102
2023-07-07,AAPL,469.3,475.77,461.59,468.68,103978917,468.68,-0.0011295581935593,465.2395,453.4026,370.9442000000001,0.3062981378590555,502.386818370296,428.092181629704,73.95452168014424,9.290532791946248,9.739353967261295,-0.4488211753150466,15.995000000000001,-0.0247547389424676,469.21,-0.0038717157705128,481.12,-0.0108947185189736,482.99,0.0019069881889763,488.61,0.0088373793192422,469.18,478.062,8.732666832058499,0.16024206343979672,488.31,468.68,480.541,7.641873606795837,0.18122881490980863,488.61,468.68,465.2395,18.573659185147992,0.3062981378590551,488.61,432.02,453.4026,18.688035112528706,0.2738505299121431,488.61,420.17,4,7,3,1.0073951158467684,1.033694998658954,0.030255184774195084,-0.0013211165565708148,461.94,-0.014380814201587433
2023-07-10,AAPL,462.07,466.29,457.59,461.94,52140917,461.94,-0.0143808142015874,465.586,454.198,371.867,0.3079168188454646,502.4598340547006,428.7121659452993,65.10532512218401,7.6870496009843805,9.328893094005913,-1.6418434930215327,15.322142857142856,-0.0011295581935593,468.68,-0.0247547389424676,469.21,-0.0038717157705128,481.12,-0.0006139866150918,488.31,0.0092928087301249,473.54,472.788,8.956281036219387,0.1482528802929388,482.99,461.94,479.381,9.48162720446573,0.18596833600912072,488.61,461.94,465.58599999999996,18.43691702735033,0.30791681884546424,488.61,432.02,454.198,18.170770989892134,0.27631629856557094,488.61,420.17,0,7,3,0.9921690085161663,1.0170454295240907,0.018833614755122338,-0.00028134265370985807,454.51,-0.016084339957570304
2023-07-11,AAPL,450.73,457.13,450.73,454.51,159117493,454.51,-0.0160843399575703,465.664,454.8002,372.73625,0.3133210875507599,502.4317372305055,428.89626276949457,49.3689680669463,5.750451094094217,8.613204694023574,-2.8627535999293574,14.162142857142856,-0.0143808142015874,461.94,-0.0011295581935593,468.68,-0.0247547389424676,469.21,-0.0108947185189736,482.99,0.013240697723529,479.81,467.092,9.857006137755635,0.1525232102952572,481.12,454.51,476.851,12.308465424703845,0.1747725468641546,488.61,454.51,465.66400000000004,18.383868615252723,0.3133210875507596,488.61,432.02,454.8002,17.654688512957524,0.27914042677599316,488.61,420.17,1,7,3,0.9760471069247869,0.999361917604699,0.014081098325638372,0.008386395402994223,455.89,0.0030362368264724715
2023-07-12,AAPL,456.33,458.5,453.28,455.89,55896041,455.89,0.0030362368264724,466.637,455.386,373.5953,0.2814971275122275,501.10540084542606,432.16859915457394,42.22297525260722,4.2777263255154026,7.74610902032194,-3.4683826948065377,13.29214285714286,-0.0160843399575703,454.51,-0.0143808142015874,461.94,-0.0011295581935593,468.68,-0.0038717157705128,481.12,0.0117754944665595,485.46,462.046,6.892599654684775,0.18105740520660413,469.21,454.51,473.89400000000006,13.504299891352131,0.15521000645389024,488.61,454.51,466.637,17.234200422713016,0.2814971275122273,488.61,432.02,455.38599999999997,17.179420293840284,0.2790372032627449,488.61,420.17,2,7,3,0.976969250185954,1.0011067533894298,0.01145013051391471,-0.0009642144938948426,465.66,0.021430608260764705
2023-07-13,AAPL,464.55,469.62,461.7,465.66,87334674,465.66,0.0214306082607647,467.3280000000001,456.1102,374.49365000000006,0.2636799945195839,501.0943467468786,433.5616532531215,47.27891155439234,3.8545063350274518,6.967788483263043,-3.113282148235591,13.458571428571434,0.0030362368264724,455.89,-0.0160843399575703,454.51,-0.0143808142015874,461.94,-0.0247547389424676,469.21,0.0045729823260414,487.68,461.33599999999996,6.108381946126323,0.24141756638659764,468.68,454.51,471.692,12.782592155828125,0.203572169287874,488.61,454.51,467.3280000000001,16.883173373439284,0.2636799945195838,488.61,432.02,456.1102,16.823299743054456,0.2823955632731674,488.61,420.17,3,7,3,0.9964307723889935,1.020937483965452,0.01700811751059358,0.0023894091055809367,472.28,0.014216381050551785
2023-07-14,AAPL,473.29,482.83,461.73,472.28,109812059,472.28,0.0142163810505517,468.8085,456.7534,375.44520000000006,0.2538805616624781,500.55903105231647,437.0579689476835,49.05885866915408,4.007088891368596,6.375648564884154,-2.3685596735155574,13.562142857142861,0.0214306082607647,465.66,0.0030362368264724,455.89,-0.0160843399575703,454.51,-0.0011295581935593,468.68,0.0019069881889763,488.61,462.05600000000004,7.2885890266745506,0.26593966368416877,472.28,454.51,470.0589999999999,11.343192231467103,0.2229372274548712,488.31,454.51,468.8085,15.875265526158248,0.2538805616624779,488.61,432.02,456.75339999999994,16.814254109685155,0.27891642199060174,488.61,420.17,4,7,3,1.00740494252769,1.033993397748032,0.04467688659260458,-0.0021339981829278324,461.44,-0.0229524858135004
2023-07-17,AAPL,460.42,466.36,456.53,461.44,63673627,461.44,-0.0229524858135004,470.2795,457.11660000000006,376.3431000000001,0.2523215918836469,497.2144364013768,443.3445635986232,37.155642560198864,3.2162394538424337,5.7437667426758106,-2.527527288833377,13.896428571428576,0.0142163810505517,472.28,0.0214306082607647,465.66,0.0030362368264724,455.89,-0.0143808142015874,461.94,-0.0006139866150918,488.31,461.95599999999996,7.2940064436330765,0.3028759572103013,472.28,454.51,467.372,9.585872475217135,0.24271403564529526,482.99,454.51,470.2795,13.467468200688392,0.2523215918836469,488.61,438.85,457.11660000000006,16.713109801118634,0.28395333026447506,488.61,420.17,0,7,3,0.9812037309706649,1.0094579807405604,0.021302877947249346,0.002215368576512242,454.8,-0.014389736477115056
2023-07-18,AAPL,452.43,465.72,443.88,454.8,112506848,454.8,-0.014389736477115,471.077,457.3764,377.2074,0.2554049200610482,494.85298354817417,447.3010164518257,28.85517240822109,2.0302891600103976,5.001071226142728,-2.9707820661323305,14.327142857142864,-0.0229524858135004,461.44,0.0142163810505517,472.28,0.0214306082607647,465.66,-0.0160843399575703,454.51,-0.0108947185189736,482.99,462.014,7.220781121164154,0.2974211650338854,472.28,454.8,464.55300000000005,8.57429109476642,0.24549184614671019,481.12,454.51,471.07699999999994,11.887991774087107,0.2554049200610482,488.61,454.51,457.3764,16.570673475400127,0.285892568493722,488.61,420.17,1,7,3,0.9654472623351057,0.9943670027552923,0.04802110817931401,0.005238379417798922,461.42,0.01455584872471416
2023-07-19,AAPL,457.68,469.09,453.74,461.42,48928164,461.42,0.0145558487247141,471.38,457.637,378.1286,0.2237970245628466,494.45680539778544,448.30319460221455,32.92587775733469,1.6060797940734801,4.322072939728878,-2.715993145655398,14.575000000000005,-0.014389736477115,454.8,-0.0229524858135004,461.44,0.0142163810505517,472.28,0.0030362368264724,455.89,-0.0038717157705128,481.12,463.12000000000006,6.428296819512834,0.31490510831996343,472.28,454.8,462.58299999999997,6.308789371451961,0.2662785165106206,472.28,454.51,471.38,11.538402698892726,0.22379702456284659,488.61,454.51,457.63699999999994,16.528869888642603,0.28580763997396574,488.61,420.17,2,7,3,0.9788705502970452,1.0082663770608402,0.03326687183036431,0.008171648313214118,454.82,-0.014303671275627483
2023-07-20,AAPL,453.14,461.06,448.57,454.82,143004159,454.82,-0.0143036712756274,470.8675,457.601,378.9847,0.2159640029084897,494.9669622128007,446.7680377871992,29.538573326710164,0.7289233986064119,3.603443031504385,-2.874519632897973,14.227142857142862,0.0145558487247141,461.42,-0.014389736477115,454.8,-0.0229524858135004,461.44,0.0214306082607647,465.66,-0.0247547389424676,469.21,460.95200000000006,7.145440504249003,0.2803787576360297,472.28,454.8,461.14400000000006,6.270275910995559,0.24806508892748458,472.28,454.51,470.86749999999995,12.049731106400358,0.21596400290848963,488.61,454.51,457.601,16.53308979480312,0.28485384795353086,488.61,420.17,3,7,3,0.9659192872709076,0.9939226531388832,0.0274614133063026,0.0037074634770629376,453.44,-0.003034167362912843
2023-07-21,AAPL,449.78,460.97,445.91,453.44,80454060,453.44,-0.0030341673629128,470.0805,457.7010000000001,379.81465,0.2128621744416419,495.4086914703111,444.75230852968895,29.157202625126104,-0.07669968500579216,2.86741448820235,-2.944114173208142,14.61857142857143,-0.0143036712756274,454.82,0.0145558487247141,461.42,-0.014389736477115,454.8,0.0142163810505517,472.28,-0.0011295581935593,468.68,457.184,3.9162073489242637,0.22970974511091996,461.44,453.44,459.62,6.084422733506479,0.24784710635713006,472.28,453.44,470.08050000000003,12.664095735155547,0.2128621744416418,488.61,453.44,457.7010000000001,16.491618062709566,0.2819642220701805,488.61,420.17,4,7,3,0.964600743913086,0.9906904289022949,0.0332127734649938,0.00813731157452952,457.35,0.00862297106563159
2023-07-24,AAPL,454.4,464.37,450.34,457.35,63020626,457.35,0.0086229710656315,469.271,457.7954,380.6684,0.2124195670431456,495.1622656680508,443.3797343319493,34.411478593363825,-0.3951029592317923,2.2149109987155216,-2.610013957947314,14.935714285714292,-0.0030341673629128,453.44,-0.0143036712756274,454.82,0.0145558487247141,461.42,-0.0229524858135004,461.44,-0.0143808142015874,461.94,456.366,3.1589207017223058,0.20886862505910167,461.42,453.44,459.16100000000006,6.063052861390062,0.24565835320540466,472.28,453.44,469.271,12.945632834025393,0.21241956704314544,488.61,453.44,457.79540000000003,16.475499708743857,0.28185098958407395,488.61,420.17,0,7,3,0.9745967681766515,0.9990270762856093,0.03067672460909446,0.006492077464774546,450.91,-0.014081119492729832
2023-07-25,AAPL,455.3,460.01,441.81,450.91,70976861,450.91,-0.0140811194927298,467.826,457.6622,381.4889,0.2091264610601446,494.4559952763779,441.1960047236221,32.59993087828133,-1.1537938098734344,1.5411700369977304,-2.6949638468711647,14.630000000000004,0.0086229710656315,457.35,-0.0030341673629128,453.44,-0.0143036712756274,454.82,-0.014389736477115,454.8,-0.0160843399575703,454.51,455.588,4.006378664051995,0.20769649067247126,461.42,450.91,458.80100000000004,6.463544693123888,0.24237300073989151,472.28,450.91,467.826,13.314997638188933,0.20912646106014451,488.61,450.91,457.6622,16.50425625869942,0.282623135288388,488.61,420.17,1,7,3,0.9638412572175044,0.9852463235963442,0.040362821849059954,-0.009641994289458257,451.78,0.0019294315938878093
2023-07-26,AAPL,451.27,456.59,446.96,451.78,110563978,451.78,0.0019294315938878,466.142,457.5842,382.30875,0.2027102483071542,492.33277025050336,439.95122974949663,38.49808630673122,-1.6656593616881423,0.899804157260556,-2.5654635189486985,14.231428571428577,-0.0140811194927298,450.91,0.0086229710656315,457.35,-0.0030341673629128,453.44,0.0145558487247141,461.42,0.0030362368264724,455.89,453.66,2.554750477008365,0.1593540509932403,457.35,450.91,458.39,6.791563393898574,0.2419598955817358,472.28,450.91,466.142,13.095385125251681,0.20271024830715426,488.61,450.91,457.5842,16.523020563152794,0.2825103094403094,488.61,420.17,2,7,3,0.9691896460714349,0.9873155585332987,0.021315684625212893,0.0011301438163380255,442.97,-0.019500641905352056
2023-07-27,AAPL,443.26,448.32,437.63,442.97,63322740,442.97,-0.019500641905352,463.9065,457.1368,383.1275,0.2079214932198556,489.9889605514879,437.824039448512,34.705532415397045,-2.7505037756547495,0.16974257067749488,-2.9202463463322443,14.229285714285718,0.0019294315938878,451.78,-0.0140811194927298,450.91,0.0086229710656315,457.35,-0.0143036712756274,454.82,0.0214306082607647,465.66,451.2900000000001,5.266711497678484,0.18272516898724442,457.35,442.97,456.121,7.807175403293193,0.22317391226551792,472.28,442.97,463.90649999999994,13.04123027574397,0.20792149321985556,488.61,442.97,457.1368,16.61135233162767,0.28156540501040084,488.61,420.17,3,7,3,0.9548691384989113,0.9690097143765959,0.02413255976697263,-0.0006542435590834034,439.15,-0.00862360882226798
2023-07-28,AAPL,442.43,449.19,429.1,439.15,59280686,439.15,-0.0086236088222679,461.4335,456.6308,383.93185000000005,0.2068306726021659,487.0283467469309,435.838653253069,35.954640693906484,-3.8738376751937835,-0.6389734784967608,-3.2348641966970226,14.872142857142856,-0.019500641905352,442.97,0.0019294315938878,451.78,-0.0140811194927298,450.91,-0.0030341673629128,453.44,0.0142163810505517,472.28,448.43199999999996,7.295020219285504,0.18283544207210406,457.35,439.15,452.808,7.193436514552399,0.19623961134540596,461.44,439.15,461.4335,12.797423373465477,0.2068306726021659,488.31,439.15,456.6308,16.768626297885145,0.28210056462853483,488.61,420.17,4,7,3,0.9517081009485621,0.9617178692261631,0.04574746669692412,-0.00741360215173613,441.41,0.005146305362632386
2023-07-31,AAPL,445.78,451.97,430.84,441.41,73215854,441.41,0.0051463053626323,459.0885,456.1494,384.7612,0.2095329115390256,482.84303709568906,435.33396290431085,41.37704054003058,-4.529511383662339,-1.4170810595298766,-3.112430324132462,15.58071428571429,-0.0086236088222679,439.15,-0.019500641905352,442.97,0.0019294315938878,451.78,0.0086229710656315,457.35,-0.0229524858135004,461.44,445.244,5.740869272139038,0.16579335721532887,451.78,439.15,450.805,7.310514877748589,0.18326030204093038,461.42,439.15,459.08849999999995,11.877268547844558,0.2095329115390256,482.99,439.15,456.1494,16.85468001499646,0.28234700985342864,488.61,420.17,0,7,3,0.9614921741647603,0.9676873410313207,0.04786932783569059,-0.009803041859190958,431.13,-0.023289005686323416
2023-08-01,AAPL,431.84,440.98,421.28,431.13,49960954,431.13,-0.0232890056863234,456.4955,455.4834,385.55925,0.2186162422208158,480.5841245046332,432.4068754953668,35.41126560811034,-5.811654472819612,-2.2959957421878237,-3.515658730631788,16.64571428571429,0.0051463053626323,441.41,-0.0086236088222679,439.15,-0.019500641905352,442.97,-0.0140811194927298,450.91,-0.014389736477115,454.8,441.288,7.42768604612484,0.19986495385002995,451.78,431.13,448.438,9.405148471862738,0.20143139315408984,461.42,431.13,456.4955,12.044312252316619,0.2186162422208158,481.12,431.13,455.48339999999996,17.175656671038535,0.2867775976569571,488.61,420.17,1,8,3,0.9444342824826435,0.9465328483959096,0.0456938742373631,-0.001644127454608965,434.13,0.006958458005705825
2023-08-02,AAPL,436.85,439.95,428.32,434.13,165710816,434.13,0.0069584580057058,454.146,454.872,386.37755,0.2230687571261052,477.2689677570516,431.0230322429484,29.811755661193917,-6.510636614207044,-3.138923916591668,-3.371712697615376,16.49571428571429,-0.0232890056863234,431.13,0.0051463053626323,441.41,-0.0086236088222679,439.15,0.0019294315938878,451.78,0.0145558487247141,461.42,437.758,4.988298307018577,0.21923099425429066,442.97,431.13,445.709,9.176198014428538,0.1833013357495035,457.35,431.13,454.146,11.56148387852579,0.2230687571261051,472.28,431.13,454.87199999999996,17.38371710561125,0.287352655520481,488.61,420.17,2,8,3,0.9559260678263027,0.9544003587801526,0.026789210605056565,-0.00622639349889848,434.15,4.6069149793881436e-05
2023-08-03,AAPL,432.65,443.1,425.21,434.15,63781858,434.15,4.606914979388144e-05,452.3929999999999,454.4094,387.1585,0.2110312645680301,476.0179022052884,428.7680977947114,23.331934531729654,-6.982481464419834,-3.9076354261573014,-3.0748460382625327,16.26642857142858,0.0069584580057058,434.13,-0.0232890056863234,431.13,0.0051463053626323,441.41,-0.019500641905352,442.97,-0.0143036712756274,454.82,435.994,4.178119194064179,0.19660459887599763,441.41,431.13,443.642,9.223754116410566,0.17924786209455687,457.35,431.13,452.3929999999999,11.812451102644234,0.21103126456802992,472.28,431.13,454.4094,17.624420836909582,0.2853622264770282,488.61,420.17,3,8,3,0.9596744423522034,0.9554159751075673,0.04120695612106147,0.0034670056627679026,437.91,0.008660601174709237
