Date,Ticker,Open,High,Low,Close,Volume,Adj_Close
2020-10-22,AMZN,4602.91,4707.89,4523.69,4615.79,8541494,4615.79
2020-10-23,AMZN,4694.57,4774.66,4619.51,4697.09,3929274,4697.09
2020-10-26,AMZN,4672.96,4769.96,4564.45,4667.2,3015906,4667.2
2020-10-27,AMZN,4573.86,4582.62,4508.96,4545.79,6384045,4545.79
2020-10-28,AMZN,4505.12,4557.25,4505.12,4533.2,4089352,4533.2
2020-10-29,AMZN,4497.83,4548.59,4380.68,4464.63,3479786,4464.63
2020-10-30,AMZN,4528.39,4536.56,4473.8,4505.18,4319941,4505.18
2020-11-02,AMZN,4589.54,4602.59,4535.8,4569.19,3074218,4569.19
2020-11-03,AMZN,4446.93,4573.19,4394.78,4483.98,2662586,4483.98
2020-11-04,AMZN,4385.85,4474.31,4382.11,4428.21,3822312,4428.21
2020-11-05,AMZN,4498.22,4568.67,4410.88,4489.78,2669511,4489.78
2020-11-06,AMZN,4453.85,4524.97,4318.5,4421.73,4017145,4421.73
2020-11-09,AMZN,4344.58,4386.39,4288.11,4337.25,4609212,4337.25
2020-11-10,AMZN,4222.64,4286.68,4207.32,4247.0,5626674,4247.0
2020-11-11,AMZN,4239.79,4305.29,4239.79,4274.8,6280592,4274.8
2020-11-12,AMZN,4316.63,4332.18,4266.75,4299.46,3400762,4299.46
2020-11-13,AMZN,4266.49,4274.17,4221.12,4247.65,4884467,4247.65
2020-11-16,AMZN,4221.01,4277.53,4220.14,4248.84,4871021,4248.84
2020-11-17,AMZN,4326.85,4427.65,4308.49,4368.07,4560452,4368.07
2020-11-18,AMZN,4285.08,4341.97,4243.95,4292.96,3301941,4292.96
2020-11-19,AMZN,4152.4,4224.85,4066.23,4145.54,2651345,4145.54
2020-11-20,AMZN,4197.65,4274.08,4086.76,4180.42,4889524,4180.42
2020-11-23,AMZN,4198.77,4259.27,4086.55,4172.91,2020912,4172.91
2020-11-24,AMZN,4129.8,4185.03,4056.35,4120.69,3593614,4120.69
2020-11-25,AMZN,4137.67,4199.52,4137.67,4170.13,1440286,4170.13
2020-11-26,AMZN,4249.86,4315.67,4153.11,4234.39,2343705,4234.39
2020-11-27,AMZN,4109.56,4120.03,4020.26,4070.15,2816347,4070.15
2020-11-30,AMZN,4056.01,4056.01,3996.36,4023.37,6202696,4023.37
2020-12-01,AMZN,4226.73,4287.22,4103.88,4195.55,5267403,4195.55
2020-12-02,AMZN,4223.86,4290.52,4190.75,4240.63,3205026,4240.63
2020-12-03,AMZN,4314.9,4333.57,4253.16,4293.36,5355061,4293.36
2020-12-04,AMZN,4416.59,4484.16,4287.43,4385.79,5705003,4385.79
2020-12-07,AMZN,4403.62,4489.08,4286.86,4387.97,3751022,4387.97
2020-12-08,AMZN,4429.97,4504.63,4399.74,4452.18,2299158,4452.18
2020-12-09,AMZN,4551.89,4565.51,4456.38,4510.95,3680797,4510.95
2020-12-10,AMZN,4551.31,4631.38,4480.19,4555.79,3846399,4555.79
2020-12-11,AMZN,4496.77,4619.41,4441.2,4530.31,2443209,4530.31
2020-12-14,AMZN,4509.74,4573.68,4509.74,4545.22,4632575,4545.22
2020-12-15,AMZN,4511.45,4574.05,4422.31,4498.18,4473714,4498.18
2020-12-16,AMZN,4494.46,4608.32,4391.81,4500.06,4779382,4500.06
2020-12-17,AMZN,4371.49,4452.37,4362.09,4407.23,4472124,4407.23
2020-12-18,AMZN,4366.66,4446.49,4245.05,4345.77,5356075,4345.77
2020-12-21,AMZN,4350.45,4428.36,4220.75,4324.56,3723124,4324.56
2020-12-22,AMZN,4271.69,4296.67,4208.36,4252.52,4336243,4252.52
2020-12-23,AMZN,4189.73,4299.48,4130.18,4214.83,3411657,4214.83
2020-12-24,AMZN,4219.15,4244.29,4162.11,4203.2,3166081,4203.2
2020-12-25,AMZN,4193.1,4318.18,4150.9,4234.54,6831841,4234.54
2020-12-28,AMZN,4291.53,4398.58,4218.07,4308.33,1766123,4308.33
2020-12-29,AMZN,4264.66,4315.81,4230.82,4273.31,5680267,4273.31
2020-12-30,AMZN,4407.43,4462.65,4293.5,4378.07,3120764,4378.07
2020-12-31,AMZN,4443.75,4548.11,4358.91,4453.51,2963227,4453.51
2021-01-01,AMZN,4451.01,4549.66,4440.24,4494.95,4441203,4494.95
2021-01-04,AMZN,4494.93,4545.9,4470.58,4508.24,2204389,4508.24
2021-01-05,AMZN,4534.97,4566.08,4504.05,4535.07,2886039,4535.07
2021-01-06,AMZN,4675.49,4710.37,4557.39,4633.88,2848061,4633.88
2021-01-07,AMZN,4779.75,4854.33,4621.59,4737.96,3660995,4737.96
2021-01-08,AMZN,4823.12,4958.27,4749.94,4854.1,2899792,4854.1
2021-01-11,AMZN,4828.03,4925.27,4791.98,4858.63,7589318,4858.63
2021-01-12,AMZN,4875.28,4985.55,4831.11,4908.33,8207931,4908.33
2021-01-13,AMZN,5058.48,5082.69,4976.16,5029.42,1781573,5029.42
2021-01-14,AMZN,4925.07,5015.3,4925.07,4974.21,4973000,4974.21
2021-01-15,AMZN,4909.83,5019.14,4874.28,4946.71,5639298,4946.71
2021-01-18,AMZN,4952.83,5019.69,4878.45,4949.07,4970340,4949.07
2021-01-19,AMZN,5005.41,5108.47,4953.14,5030.81,3074213,5030.81
2021-01-20,AMZN,5073.62,5238.38,4992.27,5115.33,3627907,5115.33
2021-01-21,AMZN,5080.79,5182.08,5008.06,5095.07,2965318,5095.07
2021-01-22,AMZN,4937.11,5044.39,4874.62,4959.51,3381058,4959.51
2021-01-25,AMZN,4983.58,5020.14,4944.8,4982.47,2465287,4982.47
2021-01-26,AMZN,4948.69,5023.91,4779.51,4901.71,3820490,4901.71
2021-01-27,AMZN,4737.03,4870.54,4675.26,4772.9,2192787,4772.9
2021-01-28,AMZN,4654.54,4771.62,4561.22,4666.42,3692266,4666.42
2021-01-29,AMZN,4735.36,4757.17,4632.42,4694.8,2427499,4694.8
2021-02-01,AMZN,4848.41,4884.52,4739.75,4812.14,4344978,4812.14
2021-02-02,AMZN,4806.23,4890.79,4742.04,4816.41,3048124,4816.41
2021-02-03,AMZN,4854.92,4878.63,4792.73,4835.68,4493026,4835.68
2021-02-04,AMZN,4899.95,5033.51,4847.84,4940.68,6165237,4940.68
2021-02-05,AMZN,4826.55,4916.95,4695.29,4806.12,7553969,4806.12
2021-02-08,AMZN,4898.13,4898.13,4812.1,4852.24,1455126,4852.24
2021-02-09,AMZN,4855.78,4884.78,4819.51,4852.14,2865138,4852.14
2021-02-10,AMZN,4902.61,4999.66,4805.86,4902.76,3543305,4902.76
2021-02-11,AMZN,4830.79,4912.06,4810.32,4861.19,4808693,4861.19
2021-02-12,AMZN,4803.86,4874.78,4707.31,4791.04,2067112,4791.04
2021-02-15,AMZN,4812.77,4894.95,4713.21,4804.08,2700555,4804.08
2021-02-16,AMZN,4964.8,5006.38,4893.14,4949.76,4214105,4949.76
2021-02-17,AMZN,4980.35,5135.12,4920.89,5028.0,4138153,5028.0
2021-02-18,AMZN,4988.06,5062.93,4903.47,4983.2,4652206,4983.2
2021-02-19,AMZN,4874.51,4974.16,4756.39,4865.28,4776770,4865.28
2021-02-22,AMZN,4693.45,4816.74,4625.39,4721.06,4580151,4721.06
2021-02-23,AMZN,4806.94,4943.32,4726.98,4835.15,4322165,4835.15
2021-02-24,AMZN,4732.35,4779.31,4727.94,4753.63,4090185,4753.63
2021-02-25,AMZN,4746.76,4773.4,4680.09,4726.75,5218445,4726.75
2021-02-26,AMZN,4851.7,4874.34,4808.49,4841.41,1633239,4841.41
2021-03-01,AMZN,4736.2,4768.78,4638.57,4703.68,7418877,4703.68
2021-03-02,AMZN,4812.89,4942.82,4722.46,4832.64,1656159,4832.64
2021-03-03,AMZN,4851.19,4880.58,4742.48,4811.53,2597708,4811.53
2021-03-04,AMZN,4736.94,4817.65,4610.28,4713.97,3653150,4713.97
2021-03-05,AMZN,4684.05,4748.09,4639.72,4693.91,5234856,4693.91
2021-03-08,AMZN,4596.61,4688.76,4579.48,4634.12,1207059,4634.12
2021-03-09,AMZN,4649.21,4778.95,4564.88,4671.92,3955253,4671.92
2021-03-10,AMZN,4660.79,4681.02,4556.17,4618.6,5491779,4618.6
2021-03-11,AMZN,4446.29,4556.03,4370.4,4463.21,5954228,4463.21
2021-03-12,AMZN,4431.24,4489.64,4403.09,4446.37,3026365,4446.37
2021-03-15,AMZN,4312.98,4443.98,4235.87,4339.93,3546496,4339.93
2021-03-16,AMZN,4383.47,4428.58,4284.89,4356.74,3126252,4356.74
2021-03-17,AMZN,4246.29,4351.53,4179.32,4265.43,3418577,4265.43
2021-03-18,AMZN,4214.56,4257.63,4200.2,4228.92,2647362,4228.92
2021-03-19,AMZN,4236.37,4306.67,4180.61,4243.64,2802728,4243.64
2021-03-22,AMZN,4222.63,4325.57,4130.9,4228.24,4759036,4228.24
2021-03-23,AMZN,4240.6,4343.89,4152.38,4248.14,4216226,4248.14
2021-03-24,AMZN,4301.61,4326.82,4275.75,4301.28,4869196,4301.28
2021-03-25,AMZN,4239.86,4260.01,4166.69,4213.35,4357507,4213.35
2021-03-26,AMZN,4236.14,4267.63,4150.9,4209.26,5301712,4209.26
2021-03-29,AMZN,3988.81,3998.64,3931.67,3965.15,5683572,3965.15
2021-03-30,AMZN,3951.82,4061.67,3905.52,3983.59,1992933,3983.59
2021-03-31,AMZN,3986.58,3997.27,3928.39,3962.83,2842177,3962.83
2021-04-01,AMZN,3864.45,3940.49,3847.56,3894.03,3646413,3894.03
2021-04-02,AMZN,3887.56,3988.5,3845.41,3916.96,3963880,3916.96
2021-04-05,AMZN,4037.11,4059.85,3942.68,4001.27,3059520,4001.27
2021-04-06,AMZN,3993.22,4046.33,3889.43,3967.88,5760958,3967.88
2021-04-07,AMZN,3905.79,3996.22,3807.18,3901.7,8831048,3901.7
2021-04-08,AMZN,3943.4,3943.4,3885.35,3914.04,4309229,3914.04
2021-04-09,AMZN,3859.19,3895.13,3748.44,3821.79,4137247,3821.79
2021-04-12,AMZN,3785.69,3813.62,3741.05,3777.34,5618568,3777.34
2021-04-13,AMZN,3870.82,3913.42,3810.77,3862.1,1896402,3862.1
2021-04-14,AMZN,3886.83,3889.03,3845.27,3867.15,4045810,3867.15
2021-04-15,AMZN,3719.18,3768.07,3710.35,3739.21,5917468,3739.21
2021-04-16,AMZN,3596.77,3662.14,3579.62,3620.88,3092663,3620.88
2021-04-19,AMZN,3651.0,3675.15,3589.14,3632.14,2448976,3632.14
2021-04-20,AMZN,3678.21,3774.49,3604.83,3689.66,3713489,3689.66
2021-04-21,AMZN,3558.29,3655.55,3513.35,3584.45,3904072,3584.45
2021-04-22,AMZN,3600.88,3702.61,3525.92,3614.26,2781063,3614.26
2021-04-23,AMZN,3692.08,3765.42,3639.68,3702.55,9251251,3702.55
2021-04-26,AMZN,3866.9,3868.93,3793.57,3831.25,3302949,3831.25
2021-04-27,AMZN,3870.15,3899.42,3810.35,3854.88,2521441,3854.88
2021-04-28,AMZN,3893.34,3935.29,3846.6,3890.94,3852975,3890.94
2021-04-29,AMZN,3780.2,3788.26,3701.9,3745.08,5751373,3745.08
2021-04-30,AMZN,3921.43,3961.87,3818.26,3890.06,4027960,3890.06
2021-05-03,AMZN,3851.62,3910.83,3790.57,3850.7,4857538,3850.7
2021-05-04,AMZN,3817.98,3835.38,3739.12,3787.25,2822689,3787.25
2021-05-05,AMZN,3763.39,3800.7,3740.51,3770.6,7252670,3770.6
2021-05-06,AMZN,3854.44,3896.43,3854.25,3875.34,5007710,3875.34
2021-05-07,AMZN,4011.66,4071.04,3995.4,4033.22,6082251,4033.22
2021-05-10,AMZN,4056.22,4072.0,4014.19,4043.1,4629082,4043.1
2021-05-11,AMZN,4117.25,4202.43,4031.9,4117.16,5563614,4117.16
2021-05-12,AMZN,4134.24,4151.02,4091.26,4121.14,2820948,4121.14
2021-05-13,AMZN,4060.69,4124.46,3966.81,4045.63,3286194,4045.63
2021-05-14,AMZN,4115.7,4208.22,4102.57,4155.39,6854371,4155.39
2021-05-17,AMZN,4073.24,4136.47,4073.24,4109.89,7464744,4109.89
2021-05-18,AMZN,4228.63,4315.69,4136.05,4225.87,2528100,4225.87
2021-05-19,AMZN,4299.88,4398.41,4254.83,4326.62,4420216,4326.62
2021-05-20,AMZN,4387.13,4418.04,4333.02,4375.53,3366645,4375.53
2021-05-21,AMZN,4527.54,4626.37,4419.28,4522.82,3026726,4522.82
2021-05-24,AMZN,4717.22,4736.96,4681.34,4709.15,4482721,4709.15
2021-05-25,AMZN,4676.65,4737.63,4652.77,4695.2,6313432,4695.2
2021-05-26,AMZN,4641.15,4720.96,4535.46,4628.21,4792055,4628.21
2021-05-27,AMZN,4505.82,4562.21,4390.43,4476.32,3520099,4476.32
2021-05-28,AMZN,4708.2,4712.04,4611.48,4661.76,4914739,4661.76
2021-05-31,AMZN,4657.2,4657.2,4597.02,4625.88,3463584,4625.88
2021-06-01,AMZN,4727.68,4826.91,4617.6,4722.25,4716844,4722.25
2021-06-02,AMZN,4631.96,4713.08,4608.0,4660.54,6992797,4660.54
2021-06-03,AMZN,4809.68,4835.01,4749.57,4792.29,1742691,4792.29
2021-06-04,AMZN,4774.59,4805.68,4660.65,4733.16,5502460,4733.16
2021-06-07,AMZN,4606.88,4741.11,4526.07,4633.59,2161218,4633.59
2021-06-08,AMZN,4594.56,4644.2,4589.99,4617.1,6537961,4617.1
2021-06-09,AMZN,4541.86,4666.9,4481.05,4573.97,3100254,4573.97
2021-06-10,AMZN,4646.09,4700.27,4548.13,4624.2,2457699,4624.2
2021-06-11,AMZN,4612.16,4683.21,4558.37,4620.79,5282513,4620.79
2021-06-14,AMZN,4633.3,4767.11,4581.25,4674.18,4627248,4674.18
2021-06-15,AMZN,4685.5,4763.72,4537.54,4650.63,2682152,4650.63
2021-06-16,AMZN,4601.45,4640.2,4552.1,4596.15,2423213,4596.15
2021-06-17,AMZN,4533.61,4584.79,4513.16,4548.98,3711001,4548.98
2021-06-18,AMZN,4705.7,4830.21,4610.64,4720.43,2471090,4720.43
2021-06-21,AMZN,4720.6,4827.62,4653.36,4740.49,2616153,4740.49
2021-06-22,AMZN,4570.99,4638.02,4512.11,4575.06,4189337,4575.06
2021-06-23,AMZN,4518.5,4607.92,4458.64,4533.28,2718134,4533.28
2021-06-24,AMZN,4546.4,4632.48,4451.6,4542.04,4744139,4542.04
2021-06-25,AMZN,4722.02,4792.42,4600.24,4696.33,7259796,4696.33
2021-06-28,AMZN,4801.7,4896.96,4673.04,4785.0,3769235,4785.0
2021-06-29,AMZN,4687.8,4770.87,4643.43,4707.15,4213757,4707.15
2021-06-30,AMZN,4920.33,4970.95,4864.06,4917.51,8966837,4917.51
2021-07-01,AMZN,4949.11,5003.14,4828.21,4915.67,2487439,4915.67
2021-07-02,AMZN,4984.72,5095.09,4961.2,5028.14,6441673,5028.14
2021-07-05,AMZN,4884.07,5008.82,4842.41,4925.61,6138849,4925.61
2021-07-06,AMZN,4723.7,4781.63,4655.17,4718.4,5629503,4718.4
2021-07-07,AMZN,4613.95,4638.23,4564.06,4601.15,6705938,4601.15
2021-07-08,AMZN,4315.44,4402.95,4278.04,4340.49,4475080,4340.49
2021-07-09,AMZN,4531.65,4594.4,4424.67,4509.53,3168069,4509.53
2021-07-12,AMZN,4541.08,4622.85,4432.81,4527.83,6197361,4527.83
2021-07-13,AMZN,4491.64,4520.15,4387.72,4453.93,6292958,4453.93
2021-07-14,AMZN,4461.48,4528.51,4453.91,4491.21,6224044,4491.21
2021-07-15,AMZN,4530.05,4567.31,4447.47,4507.39,4071840,4507.39
2021-07-16,AMZN,4520.95,4653.4,4464.42,4558.91,3003614,4558.91
2021-07-19,AMZN,4666.21,4721.91,4598.35,4660.13,4318202,4660.13
2021-07-20,AMZN,4641.56,4724.52,4548.97,4636.75,5830987,4636.75
2021-07-21,AMZN,4554.56,4633.88,4495.62,4564.75,6025708,4564.75
2021-07-22,AMZN,4666.08,4679.67,4588.62,4634.14,3368353,4634.14
2021-07-23,AMZN,4655.83,4800.83,4604.05,4702.44,4537805,4702.44
2021-07-26,AMZN,4713.76,4743.36,4680.36,4711.86,2369746,4711.86
2021-07-27,AMZN,4873.41,4977.09,4825.18,4901.13,5931483,4901.13
2021-07-28,AMZN,4887.26,4908.21,4818.94,4863.58,2924053,4863.58
2021-07-29,AMZN,4742.59,4816.68,4742.59,4786.33,5476118,4786.33
2021-07-30,AMZN,4855.38,4896.03,4750.76,4823.4,2525837,4823.4
2021-08-02,AMZN,4798.27,4837.5,4694.6,4766.05,6042759,4766.05
2021-08-03,AMZN,4841.67,4901.7,4717.6,4809.65,4549550,4809.65
2021-08-04,AMZN,4706.03,4833.24,4644.68,4738.96,2926336,4738.96
2021-08-05,AMZN,4718.1,4797.86,4613.8,4705.83,5274252,4705.83
2021-08-06,AMZN,4822.37,4933.9,4805.43,4869.67,3158665,4869.67
2021-08-09,AMZN,4868.8,4920.41,4749.89,4835.15,5398474,4835.15
2021-08-10,AMZN,4788.28,4845.86,4688.18,4767.02,3584610,4767.02
2021-08-11,AMZN,4872.49,4934.86,4804.05,4869.45,2009479,4869.45
2021-08-12,AMZN,4801.13,4860.07,4698.11,4779.09,2700205,4779.09
2021-08-13,AMZN,4682.44,4833.78,4607.7,4720.74,3367358,4720.74
2021-08-16,AMZN,4773.62,4813.14,4728.63,4770.89,6914149,4770.89
2021-08-17,AMZN,4832.81,4965.25,4740.89,4853.07,5735940,4853.07
2021-08-18,AMZN,5008.7,5008.7,4931.68,4961.8,7658674,4961.8
2021-08-19,AMZN,4931.4,4951.11,4841.75,4896.43,7750430,4896.43
2021-08-20,AMZN,4973.27,5003.45,4896.89,4950.17,3229715,4950.17
2021-08-23,AMZN,4952.33,4995.79,4823.68,4909.74,3709509,4909.74
2021-08-24,AMZN,4842.54,4894.45,4820.38,4857.41,3393230,4857.41
2021-08-25,AMZN,5004.5,5077.13,4852.26,4964.7,3057782,4964.7
2021-08-26,AMZN,4899.57,5022.81,4810.69,4916.75,1914959,4916.75
2021-08-27,AMZN,4965.38,5031.53,4853.2,4942.36,3976473,4942.36
2021-08-30,AMZN,4980.6,5027.39,4886.92,4957.16,2391852,4957.16
2021-08-31,AMZN,4816.59,4978.51,4748.38,4863.44,3945696,4863.44
2021-09-01,AMZN,4935.93,5056.67,4842.7,4949.69,9324102,4949.69
2021-09-02,AMZN,4952.73,5075.74,4925.85,5000.8,3262704,5000.8
2021-09-03,AMZN,4874.05,4917.94,4734.19,4826.07,4324099,4826.07
2021-09-06,AMZN,4814.48,4930.4,4771.88,4851.14,5748584,4851.14
2021-09-07,AMZN,4789.11,4865.2,4704.82,4785.01,4474572,4785.01
2021-09-08,AMZN,4909.72,4938.08,4824.64,4881.36,4496449,4881.36
2021-09-09,AMZN,4728.47,4824.64,4689.14,4756.89,3460224,4756.89
2021-09-10,AMZN,4725.94,4758.38,4696.33,4727.35,3645680,4727.35
2021-09-13,AMZN,4769.38,4816.96,4701.35,4759.16,2724514,4759.16
2021-09-14,AMZN,4732.33,4854.84,4674.58,4764.71,5610906,4764.71
2021-09-15,AMZN,4858.42,4947.77,4715.24,4831.5,1993112,4831.5
2021-09-16,AMZN,4683.25,4816.2,4588.04,4702.12,5898686,4702.12
2021-09-17,AMZN,4816.95,4923.02,4766.87,4844.95,2281458,4844.95
2021-09-20,AMZN,4897.58,4975.69,4808.07,4891.88,5878709,4891.88
2021-09-21,AMZN,5005.04,5057.72,4970.34,5014.03,3472126,5014.03
2021-09-22,AMZN,5137.34,5190.83,4998.2,5094.51,2443782,5094.51
2021-09-23,AMZN,5133.13,5133.13,5061.74,5094.41,5043063,5094.41
2021-09-24,AMZN,4977.28,5032.18,4925.69,4978.93,5799672,4978.93
2021-09-27,AMZN,4915.73,5020.15,4839.07,4929.61,3357050,4929.61
2021-09-28,AMZN,5055.94,5130.5,5016.79,5073.65,5336332,5073.65
2021-09-29,AMZN,5178.56,5233.94,5171.54,5202.74,1603615,5202.74
2021-09-30,AMZN,5150.59,5257.35,5034.66,5146.01,2358570,5146.01
2021-10-01,AMZN,4922.22,4947.21,4837.56,4892.38,6707712,4892.38
2021-10-04,AMZN,4856.16,4905.13,4844.08,4874.61,3657671,4874.61
2021-10-05,AMZN,4820.28,4881.84,4818.83,4850.34,1899154,4850.34
2021-10-06,AMZN,4827.12,4877.95,4781.02,4829.49,3024506,4829.49
2021-10-07,AMZN,4834.54,4918.32,4834.54,4876.57,2764705,4876.57
2021-10-08,AMZN,4974.97,5056.53,4853.52,4955.02,3743083,4955.02
2021-10-11,AMZN,5046.94,5102.77,4987.41,5045.09,3448688,5045.09
2021-10-12,AMZN,5086.32,5193.98,4979.39,5086.68,4296784,5086.68
2021-10-13,AMZN,4905.72,4967.13,4883.62,4925.37,3890384,4925.37
2021-10-14,AMZN,4935.76,4968.88,4823.39,4896.14,6890819,4896.14
2021-10-15,AMZN,5062.62,5200.19,5008.67,5104.43,4740363,5104.43
2021-10-18,AMZN,5177.91,5232.62,5047.17,5139.89,4803587,5139.89
2021-10-19,AMZN,5162.25,5263.1,5086.92,5175.01,6374828,5175.01
2021-10-20,AMZN,5249.24,5331.99,5087.18,5209.58,3423922,5209.58
2021-10-21,AMZN,5273.69,5299.91,5199.42,5249.67,2414623,5249.67
2021-10-22,AMZN,4990.36,5105.01,4955.36,5030.18,6482346,5030.18
2021-10-25,AMZN,5042.7,5123.1,4895.87,5009.49,4223360,5009.49
2021-10-26,AMZN,5025.25,5039.85,4974.18,5007.01,4229293,5007.01
2021-10-27,AMZN,5076.88,5156.17,5076.88,5124.81,3104840,5124.81
2021-10-28,AMZN,5092.59,5179.77,5080.59,5130.18,3125368,5130.18
2021-10-29,AMZN,4994.81,5069.27,4893.33,4981.3,5612427,4981.3
2021-11-01,AMZN,5037.29,5072.16,4969.76,5020.96,5930785,5020.96
2021-11-02,AMZN,4974.18,4993.34,4906.18,4949.76,5472982,4949.76
2021-11-03,AMZN,4864.78,4912.1,4774.78,4843.44,5493024,4843.44
2021-11-04,AMZN,4787.38,4854.58,4689.73,4772.16,5022391,4772.16
2021-11-05,AMZN,4845.56,4867.95,4771.83,4819.89,4216070,4819.89
2021-11-08,AMZN,4938.68,4985.59,4876.96,4931.27,3729008,4931.27
2021-11-09,AMZN,4951.46,5061.19,4889.33,4975.26,6491047,4975.26
2021-11-10,AMZN,5074.64,5153.5,4912.77,5033.13,3444593,5033.13
2021-11-11,AMZN,5028.2,5171.03,4983.23,5077.13,4638013,5077.13
2021-11-12,AMZN,5073.77,5192.45,4982.26,5087.35,2899937,5087.35
2021-11-15,AMZN,5176.13,5216.1,5088.98,5152.54,3072755,5152.54
2021-11-16,AMZN,4926.76,4985.49,4882.42,4933.95,3639449,4933.95
2021-11-17,AMZN,4897.76,5014.4,4875.11,4944.76,2900023,4944.76
2021-11-18,AMZN,4811.4,4956.15,4750.92,4853.53,5503779,4853.53
2021-11-19,AMZN,4971.87,5027.16,4887.11,4957.13,2332826,4957.13
2021-11-22,AMZN,4990.92,5053.41,4836.48,4944.95,4161960,4944.95
2021-11-23,AMZN,4953.77,5071.24,4826.03,4948.63,4217732,4948.63
2021-11-24,AMZN,4817.93,4848.3,4786.25,4817.27,1938616,4817.27
2021-11-25,AMZN,4889.35,4936.17,4878.19,4907.18,3353098,4907.18
2021-11-26,AMZN,4939.68,5003.51,4924.17,4963.84,4430773,4963.84
2021-11-29,AMZN,4966.75,5078.42,4951.17,5014.79,4748294,5014.79
2021-11-30,AMZN,4920.42,4980.54,4905.2,4942.87,3686109,4942.87
2021-12-01,AMZN,4870.47,4984.7,4766.16,4875.43,5243816,4875.43
2021-12-02,AMZN,4866.44,4922.76,4866.44,4896.01,3828862,4896.01
2021-12-03,AMZN,4796.18,4890.82,4781.37,4836.1,4021904,4836.1
2021-12-06,AMZN,4896.25,4917.4,4832.64,4875.02,4423609,4875.02
2021-12-07,AMZN,4726.94,4800.75,4579.09,4689.92,5795572,4689.92
2021-12-08,AMZN,4690.44,4735.33,4564.31,4649.82,3052641,4649.82
2021-12-09,AMZN,4814.9,4915.2,4691.92,4803.56,3292231,4803.56
2021-12-10,AMZN,4799.31,4961.01,4724.24,4842.62,3060981,4842.62
2021-12-13,AMZN,4881.5,4930.69,4785.51,4858.1,3502283,4858.1
2021-12-14,AMZN,4996.51,5084.56,4987.0,5035.78,7076561,5035.78
2021-12-15,AMZN,4845.73,4872.2,4786.48,4829.34,5029821,4829.34
2021-12-16,AMZN,4786.47,4804.9,4714.86,4759.88,2544307,4759.88
2021-12-17,AMZN,4747.87,4817.13,4635.9,4726.52,3145948,4726.52
2021-12-20,AMZN,4844.4,4844.4,4773.12,4801.01,4643188,4801.01
2021-12-21,AMZN,4901.44,4907.6,4848.8,4878.2,2783450,4878.2
2021-12-22,AMZN,4822.22,4886.1,4721.21,4803.65,2992647,4803.65
2021-12-23,AMZN,4868.33,4978.91,4804.37,4891.64,6850202,4891.64
2021-12-24,AMZN,4898.43,4946.08,4768.26,4857.17,3129721,4857.17
2021-12-27,AMZN,4933.38,5026.96,4903.45,4965.2,5860067,4965.2
2021-12-28,AMZN,4914.15,4977.63,4771.73,4874.68,6608942,4874.68
2021-12-29,AMZN,4846.56,4941.03,4788.54,4864.79,2982940,4864.79
2021-12-30,AMZN,4787.28,4857.25,4787.28,4822.96,2801932,4822.96
2021-12-31,AMZN,4948.56,5019.4,4813.48,4916.44,3581714,4916.44
2022-01-03,AMZN,4822.84,4988.52,4754.1,4871.31,2587891,4871.31
2022-01-04,AMZN,4900.84,4900.84,4838.31,4868.5,4198418,4868.5
2022-01-05,AMZN,4890.68,4977.07,4851.01,4914.04,3684127,4914.04
2022-01-06,AMZN,5001.63,5036.65,4890.23,4963.44,4620608,4963.44
2022-01-07,AMZN,5063.58,5084.27,5004.27,5044.27,6994133,5044.27
2022-01-10,AMZN,5081.26,5177.64,4951.21,5064.43,5547172,5064.43
2022-01-11,AMZN,5013.84,5081.09,4973.68,5027.39,4864628,5027.39
2022-01-12,AMZN,4952.75,5100.01,4893.54,4996.78,1821891,4996.78
2022-01-13,AMZN,5033.04,5092.13,4907.93,5000.03,4776197,5000.03
2022-01-14,AMZN,4990.42,5108.69,4938.28,5023.49,7967298,5023.49
2022-01-17,AMZN,4998.34,5055.45,4966.83,5011.14,1199716,5011.14
2022-01-18,AMZN,5023.88,5061.01,4966.61,5013.81,5270089,5013.81
2022-01-19,AMZN,4877.92,4908.67,4850.63,4879.65,3752982,4879.65
2022-01-20,AMZN,4909.78,4988.03,4891.07,4939.55,2847314,4939.55
2022-01-21,AMZN,4920.99,5015.64,4897.59,4956.61,5510998,4956.61
2022-01-24,AMZN,5009.72,5157.11,4938.41,5047.76,7926223,5047.76
2022-01-25,AMZN,5085.38,5110.96,4986.48,5048.72,5454203,5048.72
2022-01-26,AMZN,4848.26,4992.44,4795.77,4894.11,3448080,4894.11
2022-01-27,AMZN,4909.95,4930.61,4796.48,4863.55,2742600,4863.55
2022-01-28,AMZN,4817.76,4947.31,4746.67,4846.99,4238228,4846.99
2022-01-31,AMZN,4874.87,5033.66,4792.66,4913.16,5672115,4913.16
2022-02-01,AMZN,4741.62,4780.71,4687.95,4734.33,3426273,4734.33
2022-02-02,AMZN,4698.93,4844.16,4633.31,4738.73,3561355,4738.73
2022-02-03,AMZN,4793.45,4867.06,4700.24,4783.65,12367776,4783.65
2022-02-04,AMZN,4761.07,4828.84,4627.0,4727.92,6158019,4727.92
2022-02-07,AMZN,4692.35,4820.55,4649.78,4735.17,6336622,4735.17
2022-02-08,AMZN,4710.99,4746.02,4619.78,4682.9,2230397,4682.9
2022-02-09,AMZN,4612.92,4666.88,4578.48,4622.68,3014454,4622.68
